Date,Time,Current Price,Volume,RSI,K,D,MA5,MA10,MA20,MACD,OSC,DIF,EMA12,EMA26,avg price
20210928,09:30,21.16,2485.0,50.0,62.80065982951924,57.31545936750363,21.186,21.15,21.183000000000003,0.10659935894253185,-0.019546433232598345,0.0870529257099335,21.15907137529317,21.072018449583236,21.202559203444565
20210928,09:40,21.17,3149.0,56.2,58.533773219679745,57.72156398489566,21.206,21.154999999999994,21.171500000000005,0.10157475914691365,-0.020098399182472845,0.0814763599644408,21.160752702171145,21.079276342206704,21.19286929401758
20210928,09:50,21.16,2825.0,53.8,54.3002932575643,56.58114040911854,21.19,21.16,21.157000000000004,0.09633601320223238,-0.020954983778725053,0.07538102942350733,21.160636901837123,21.085255872413615,21.18594286140534
20210928,10:00,21.33,2799.0,64.1,69.5335288383762,60.898603218871095,21.222,21.18,21.154000000000003,0.09373034977044784,-0.01042265372713816,0.08330769604330968,21.18669276309295,21.10338506704964,21.21082505399568
20210928,10:10,21.43,6703.0,67.0,79.68901922558413,67.16207522110876,21.25,21.207,21.162000000000003,0.09429345579782462,0.0022524241095071423,0.09654587990733177,21.224124645694037,21.127578765786705,21.274956783656364
20210928,10:20,21.41,1621.0,64.6,83.99021034792032,72.77145359671262,21.3,21.243000000000002,21.174500000000005,0.09627916400603725,0.007942832832850522,0.10422199683888778,21.252720854048803,21.148498857209916,21.283881120306575
20210928,10:30,21.29,789.0,58.1,72.04285628132949,72.52858782491825,21.324,21.264999999999997,21.181000000000004,0.09691846799073933,0.0025572159388083104,0.09947568392954764,21.258456107272064,21.158980423342516,21.284071806619792
20210928,10:40,21.43,1215.0,62.2,81.361904187553,75.47302661246316,21.378000000000004,21.284,21.199000000000005,0.09869307996152817,0.0070984478831553205,0.10579152784468349,21.28484747538405,21.179055947539368,21.290754155202947
20210928,10:50,21.62,6612.0,66.6,87.57460279170199,79.5068853388761,21.436,21.329,21.225,0.1038926504300592,0.020798281874124178,0.12469093230418338,21.336409402248044,21.21171846994386,21.35643445466887
20210928,11:00,21.59,1087.0,70.7,89.54248881765632,82.85208649846952,21.468,21.359,21.251,0.11025092361237507,0.025433092729263557,0.13568401634163862,21.37542334036373,21.239739324022093,21.36385107501752
